2,3180,Note_on_c,9,51,127,
2,3180,Note_on_c,9,53,127,
2,3180,Note_on_c,9,80,127,
2,3180,Note_on_c,9,81,127,
2,3180,Note_on_c,9,82,127,
2,3210,Note_on_c,9,36,127,
2,3210,Note_on_c,9,37,127,
2,3210,Note_on_c,9,38,127,
2,3210,Note_on_c,9,39,127,
2,3210,Note_on_c,9,41,127,
2,3210,Note_on_c,9,42,127,
2,3210,Note_on_c,9,43,127,
2,3210,Note_on_c,9,45,127,
2,3210,Note_on_c,9,48,127,
2,3210,Note_on_c,9,51,127,
2,3210,Note_on_c,9,53,127,
2,3210,Note_on_c,9,80,127,
2,3210,Note_on_c,9,81,127,
2,3210,Note_on_c,9,82,127,
2,3240,Note_on_c,9,36,127,
2,3240,Note_on_c,9,37,127,
2,3240,Note_on_c,9,38,127,
2,3240,Note_on_c,9,39,127,
2,3240,Note_on_c,9,41,127,
2,3240,Note_on_c,9,42,127,
2,3240,Note_on_c,9,43,127,
2,3240,Note_on_c,9,45,127,
2,3240,Note_on_c,9,48,127,
2,3240,Note_on_c,9,51,127,
2,3240,Note_on_c,9,53,127,
2,3240,Note_on_c,9,80,127,
2,3240,Note_on_c,9,81,127,
2,3240,Note_on_c,9,82,127,
2,3270,Note_on_c,9,36,127,
2,3270,Note_on_c,9,37,127,
2,3270,Note_on_c,9,38,127,
2,3270,Note_on_c,9,39,127,
2,3270,Note_on_c,9,41,127,
2,3270,Note_on_c,9,42,127,
2,3270,Note_on_c,9,43,127,
2,3270,Note_on_c,9,45,127,
2,3270,Note_on_c,9,48,127,
2,3270,Note_on_c,9,51,127,
2,3270,Note_on_c,9,53,127,
2,3270,Note_on_c,9,80,127,
2,3270,Note_on_c,9,81,127,
2,3270,Note_on_c,9,82,127,
2,3300,Note_on_c,9,36,127,
2,3300,Note_on_c,9,37,127,
2,3300,Note_on_c,9,38,127,
2,3300,Note_on_c,9,39,127,
2,3300,Note_on_c,9,41,127,
2,3300,Note_on_c,9,42,127,
2,3300,Note_on_c,9,43,127,
2,3300,Note_on_c,9,45,127,
2,3300,Note_on_c,9,48,127,
2,3300,Note_on_c,9,51,127,
2,3300,Note_on_c,9,53,127,
2,3300,Note_on_c,9,80,127,
2,3300,Note_on_c,9,81,127,
2,3300,Note_on_c,9,82,127,
2,3330,Note_on_c,9,36,127,
2,3330,Note_on_c,9,37,127,
2,3330,Note_on_c,9,38,127,
2,3330,Note_on_c,9,39,127,
2,3330,Note_on_c,9,41,127,
2,3330,Note_on_c,9,42,127,
2,3330,Note_on_c,9,43,127,
2,3330,Note_on_c,9,45,127,
2,3330,Note_on_c,9,48,127,
2,3330,Note_on_c,9,51,127,
2,3330,Note_on_c,9,53,127,
2,3330,Note_on_c,9,80,127,
2,3330,Note_on_c,9,81,127,
2,3330,Note_on_c,9,82,127,
2,3360,Note_on_c,9,36,127,
2,3360,Note_on_c,9,37,127,
2,3360,Note_on_c,9,38,127,
2,3360,Note_on_c,9,39,127,
2,3360,Note_on_c,9,41,127,
2,3360,Note_on_c,9,42,127,
2,3360,Note_on_c,9,43,127,
2,3360,Note_on_c,9,45,127,
2,3360,Note_on_c,9,48,127,
2,3360,Note_on_c,9,51,127,
2,3360,Note_on_c,9,53,127,
2,3360,Note_on_c,9,80,127,
2,3360,Note_on_c,9,81,127,
2,3360,Note_on_c,9,82,127,
2,3390,Note_on_c,9,36,127,
2,3390,Note_on_c,9,37,127,
2,3390,Note_on_c,9,38,127,
2,3390,Note_on_c,9,39,127,
2,3390,Note_on_c,9,41,127,
2,3390,Note_on_c,9,42,127,
2,3390,Note_on_c,9,43,127,
2,3390,Note_on_c,9,45,127,
2,3390,Note_on_c,9,48,127,
2,3390,Note_on_c,9,51,127,
2,3390,Note_on_c,9,53,127,
2,3390,Note_on_c,9,80,127,
2,3390,Note_on_c,9,81,127,
2,3390,Note_on_c,9,82,127,
2,3420,Note_on_c,9,36,127,
2,3420,Note_on_c,9,37,127,
2,3420,Note_on_c,9,38,127,
2,3420,Note_on_c,9,39,127,
2,3420,Note_on_c,9,41,127,
2,3420,Note_on_c,9,42,127,
2,3420,Note_on_c,9,43,127,
2,3420,Note_on_c,9,45,127,
2,3420,Note_on_c,9,48,127,
2,3420,Note_on_c,9,51,127,
2,3420,Note_on_c,9,53,127,
2,3420,Note_on_c,9,80,127,
2,3420,Note_on_c,9,81,127,
2,3420,Note_on_c,9,82,127,
2,3450,Note_on_c,9,36,127,
2,3450,Note_on_c,9,37,127,
2,3450,Note_on_c,9,38,127,
2,3450,Note_on_c,9,39,127,
2,3450,Note_on_c,9,41,127,
2,3450,Note_on_c,9,42,127,
2,3450,Note_on_c,9,43,127,
2,3450,Note_on_c,9,45,127,
2,3450,Note_on_c,9,48,127,
2,3450,Note_on_c,9,51,127,
2,3450,Note_on_c,9,53,127,
2,3450,Note_on_c,9,80,127,
2,3450,Note_on_c,9,81,127,
2,3450,Note_on_c,9,82,127,
2,3480,Note_on_c,9,36,127,
2,3480,Note_on_c,9,37,127,
2,3480,Note_on_c,9,38,127,
2,3480,Note_on_c,9,39,127,
2,3480,Note_on_c,9,41,127,
2,3480,Note_on_c,9,42,127,
2,3480,Note_on_c,9,43,127,
2,3480,Note_on_c,9,45,127,
2,3480,Note_on_c,9,48,127,
2,3480,Note_on_c,9,51,127,
2,3480,Note_on_c,9,53,127,
2,3480,Note_on_c,9,80,127,
2,3480,Note_on_c,9,81,127,
2,3480,Note_on_c,9,82,127,
2,3510,Note_on_c,9,36,127,
2,3510,Note_on_c,9,37,127,
2,3510,Note_on_c,9,38,127,
2,3510,Note_on_c,9,39,127,
2,3510,Note_on_c,9,41,127,
2,3510,Note_on_c,9,42,127,
2,3510,Note_on_c,9,43,127,
2,3510,Note_on_c,9,45,127,
2,3510,Note_on_c,9,48,127,
2,3510,Note_on_c,9,51,127,
2,3510,Note_on_c,9,53,127,
2,3510,Note_on_c,9,80,127,
2,3510,Note_on_c,9,81,127,
2,3510,Note_on_c,9,82,127,
2,3540,Note_on_c,9,36,127,
2,3540,Note_on_c,9,37,127,
2,3540,Note_on_c,9,38,127,
2,3540,Note_on_c,9,39,127,
2,3540,Note_on_c,9,41,127,
2,3540,Note_on_c,9,42,127,
2,3540,Note_on_c,9,43,127,
2,3540,Note_on_c,9,45,127,
2,3540,Note_on_c,9,48,127,
2,3540,Note_on_c,9,51,127,
2,3540,Note_on_c,9,53,127,
2,3540,Note_on_c,9,80,127,
2,3540,Note_on_c,9,81,127,
2,3540,Note_on_c,9,82,127,
2,3570,Note_on_c,9,36,127,
2,3570,Note_on_c,9,37,127,
2,3570,Note_on_c,9,38,127,
2,3570,Note_on_c,9,39,127,
2,3570,Note_on_c,9,41,127,
2,3570,Note_on_c,9,42,127,
2,3570,Note_on_c,9,43,127,
2,3570,Note_on_c,9,45,127,
2,3570,Note_on_c,9,48,127,
2,3570,Note_on_c,9,51,127,
2,3570,Note_on_c,9,53,127,
2,3570,Note_on_c,9,80,127,
2,3570,Note_on_c,9,81,127,
2,3570,Note_on_c,9,82,127,
2,3600,Note_on_c,9,36,127,
2,3600,Note_on_c,9,37,127,
2,3600,Note_on_c,9,38,127,
2,3600,Note_on_c,9,39,127,
2,3600,Note_on_c,9,41,127,
2,3600,Note_on_c,9,42,127,
2,3600,Note_on_c,9,43,127,
2,3600,Note_on_c,9,45,127,
2,3600,Note_on_c,9,48,127,
2,3600,Note_on_c,9,51,127,
2,3600,Note_on_c,9,53,127,
2,3600,Note_on_c,9,80,127,
2,3600,Note_on_c,9,81,127,
2,3600,Note_on_c,9,82,127,
2,3630,Note_on_c,9,36,127,
2,3630,Note_on_c,9,37,127,
2,3630,Note_on_c,9,38,127,
2,3630,Note_on_c,9,39,127,
2,3630,Note_on_c,9,41,127,
2,3630,Note_on_c,9,42,127,
2,3630,Note_on_c,9,43,127,
2,3630,Note_on_c,9,45,127,
2,3630,Note_on_c,9,48,127,
2,3630,Note_on_c,9,51,127,
2,3630,Note_on_c,9,53,127,
2,3630,Note_on_c,9,80,127,
2,3630,Note_on_c,9,81,127,
2,3630,Note_on_c,9,82,127,
2,3660,Note_on_c,9,36,127,
2,3660,Note_on_c,9,37,127,
2,3660,Note_on_c,9,38,127,
2,3660,Note_on_c,9,39,127,
2,3660,Note_on_c,9,41,127,
2,3660,Note_on_c,9,42,127,
2,3660,Note_on_c,9,43,127,
2,3660,Note_on_c,9,45,127,
2,3660,Note_on_c,9,48,127,
2,3660,Note_on_c,9,51,127,
2,3660,Note_on_c,9,53,127,
2,3660,Note_on_c,9,80,127,
2,3660,Note_on_c,9,81,127,
2,3660,Note_on_c,9,82,127,
2,3690,Note_on_c,9,36,127,
2,3690,Note_on_c,9,37,127,
2,3690,Note_on_c,9,38,127,
2,3690,Note_on_c,9,39,127,
2,3690,Note_on_c,9,41,127,
2,3690,Note_on_c,9,42,127,
2,3690,Note_on_c,9,43,127,
2,3690,Note_on_c,9,45,127,
2,3690,Note_on_c,9,48,127,
2,3690,Note_on_c,9,51,127,
2,3690,Note_on_c,9,53,127,
2,3690,Note_on_c,9,80,127,
2,3690,Note_on_c,9,81,127,
2,3690,Note_on_c,9,82,127,
2,3720,Note_on_c,9,36,127,
2,3720,Note_on_c,9,37,127,
2,3720,Note_on_c,9,38,127,
2,3720,Note_on_c,9,39,127,
2,3720,Note_on_c,9,41,127,
2,3720,Note_on_c,9,42,127,
2,3720,Note_on_c,9,43,127,
2,3720,Note_on_c,9,45,127,
2,3720,Note_on_c,9,48,127,
2,3720,Note_on_c,9,51,127,
2,3720,Note_on_c,9,53,127,
2,3720,Note_on_c,9,80,127,
2,3720,Note_on_c,9,81,127,
2,3720,Note_on_c,9,82,127,
2,3750,Note_on_c,9,36,127,
2,3750,Note_on_c,9,37,127,
2,3750,Note_on_c,9,38,127,
2,3750,Note_on_c,9,39,127,
2,3750,Note_on_c,9,41,127,
2,3750,Note_on_c,9,42,127,
2,3750,Note_on_c,9,43,127,
2,3750,Note_on_c,9,45,127,
2,3750,Note_on_c,9,48,127,
2,3750,Note_on_c,9,51,127,
2,3750,Note_on_c,9,53,127,
2,3750,Note_on_c,9,80,127,
2,3750,Note_on_c,9,81,127,
2,3750,Note_on_c,9,82,127,
2,3780,Note_on_c,9,36,127,
2,3780,Note_on_c,9,37,127,
2,3780,Note_on_c,9,38,127,
2,3780,Note_on_c,9,39,127,
2,3780,Note_on_c,9,41,127,
2,3780,Note_on_c,9,42,127,
2,3780,Note_on_c,9,43,127,
2,3780,Note_on_c,9,45,127,
2,3780,Note_on_c,9,48,127,
2,3780,Note_on_c,9,51,127,
2,3780,Note_on_c,9,53,127,
2,3780,Note_on_c,9,80,127,
2,3780,Note_on_c,9,81,127,
2,3780,Note_on_c,9,82,127,
2,3810,Note_on_c,9,36,127,
2,3810,Note_on_c,9,37,127,
2,3810,Note_on_c,9,38,127,
2,3810,Note_on_c,9,39,127,
2,3810,Note_on_c,9,41,127,
2,3810,Note_on_c,9,42,127,
2,3810,Note_on_c,9,43,127,
2,3810,Note_on_c,9,45,127,
2,3810,Note_on_c,9,48,127,
2,3810,Note_on_c,9,51,127,
2,3810,Note_on_c,9,53,127,
2,3810,Note_on_c,9,80,127,
2,3810,Note_on_c,9,81,127,
2,3810,Note_on_c,9,82,127,
2,3840,Note_on_c,9,36,127,
2,3840,Note_on_c,9,37,127,
2,3840,Note_on_c,9,38,127,
2,3840,Note_on_c,9,39,127,
2,3840,Note_on_c,9,41,127,
2,3840,Note_on_c,9,42,127,
2,3840,Note_on_c,9,43,127,
2,3840,Note_on_c,9,45,127,
2,3840,Note_on_c,9,48,127,
2,3840,Note_on_c,9,51,127,
2,3840,Note_on_c,9,53,127,
2,3840,Note_on_c,9,80,127,
2,3840,Note_on_c,9,81,127,
2,3840,Note_on_c,9,82,127,
2,3870,Note_on_c,9,36,127,
2,3870,Note_on_c,9,37,127,
2,3870,Note_on_c,9,38,127,
2,3870,Note_on_c,9,39,127,
2,3870,Note_on_c,9,41,127,
2,3870,Note_on_c,9,42,127,
2,3870,Note_on_c,9,43,127,
2,3870,Note_on_c,9,45,127,
2,3870,Note_on_c,9,48,127,
2,3870,Note_on_c,9,51,127,
2,3870,Note_on_c,9,53,127,
2,3870,Note_on_c,9,80,127,
2,3870,Note_on_c,9,81,127,
2,3870,Note_on_c,9,82,127,
2,3900,Note_on_c,9,36,127,
2,3900,Note_on_c,9,37,127,
2,3900,Note_on_c,9,38,127,
2,3900,Note_on_c,9,39,127,
2,3900,Note_on_c,9,41,127,
2,3900,Note_on_c,9,42,127,
2,3900,Note_on_c,9,43,127,
2,3900,Note_on_c,9,45,127,
2,3900,Note_on_c,9,48,127,
2,3900,Note_on_c,9,51,127,
2,3900,Note_on_c,9,53,127,
2,3900,Note_on_c,9,80,127,
2,3900,Note_on_c,9,81,127,
2,3900,Note_on_c,9,82,127,
2,3930,Note_on_c,9,36,127,
2,3930,Note_on_c,9,37,127,
2,3930,Note_on_c,9,38,127,
2,3930,Note_on_c,9,39,127,
2,3930,Note_on_c,9,41,127,
2,3930,Note_on_c,9,42,127,
2,3930,Note_on_c,9,43,127,
2,3930,Note_on_c,9,45,127,
2,3930,Note_on_c,9,48,127,
2,3930,Note_on_c,9,51,127,
2,3930,Note_on_c,9,53,127,
2,3930,Note_on_c,9,80,127,
2,3930,Note_on_c,9,81,127,
2,3930,Note_on_c,9,82,127,
2,3960,Note_on_c,9,36,127,
2,3960,Note_on_c,9,37,127,
2,3960,Note_on_c,9,38,127,
2,3960,Note_on_c,9,39,127,
2,3960,Note_on_c,9,41,127,
2,3960,Note_on_c,9,42,127,
2,3960,Note_on_c,9,43,127,
2,3960,Note_on_c,9,45,127,
2,3960,Note_on_c,9,48,127,
2,3960,Note_on_c,9,51,127,
2,3960,Note_on_c,9,53,127,
2,3960,Note_on_c,9,80,127,
2,3960,Note_on_c,9,81,127,
2,3960,Note_on_c,9,82,127,
2,3990,Note_on_c,9,36,127,
2,3990,Note_on_c,9,37,127,
2,3990,Note_on_c,9,38,127,
2,3990,Note_on_c,9,39,127,
2,3990,Note_on_c,9,41,127,
2,3990,Note_on_c,9,42,127,
2,3990,Note_on_c,9,43,127,
2,3990,Note_on_c,9,45,127,
2,3990,Note_on_c,9,48,127,
2,3990,Note_on_c,9,51,127,
2,3990,Note_on_c,9,53,127,
2,3990,Note_on_c,9,80,127,
2,3990,Note_on_c,9,81,127,
2,3990,Note_on_c,9,82,127,
2,4020,Note_on_c,9,36,127,
2,4020,Note_on_c,9,37,127,
2,4020,Note_on_c,9,38,127,
2,4020,Note_on_c,9,39,127,
2,4020,Note_on_c,9,41,127,
2,4020,Note_on_c,9,42,127,
2,4020,Note_on_c,9,43,127,
2,4020,Note_on_c,9,45,127,
2,4020,Note_on_c,9,48,127,
2,4020,Note_on_c,9,51,127,
2,4020,Note_on_c,9,53,127,
2,4020,Note_on_c,9,80,127,
2,4020,Note_on_c,9,81,127,
2,4020,Note_on_c,9,82,127,
2,4050,Note_on_c,9,36,127,
2,4050,Note_on_c,9,37,127,
2,4050,Note_on_c,9,38,127,
2,4050,Note_on_c,9,39,127,
2,4050,Note_on_c,9,41,127,
2,4050,Note_on_c,9,42,127,
2,4050,Note_on_c,9,43,127,
2,4050,Note_on_c,9,45,127,
2,4050,Note_on_c,9,48,127,
2,4050,Note_on_c,9,51,127,
2,4050,Note_on_c,9,53,127,
2,4050,Note_on_c,9,80,127,
2,4050,Note_on_c,9,81,127,
2,4050,Note_on_c,9,82,127,
2,4080,Note_on_c,9,36,127,
2,4080,Note_on_c,9,37,127,
2,4080,Note_on_c,9,38,127,
2,4080,Note_on_c,9,39,127,
2,4080,Note_on_c,9,41,127,
2,4080,Note_on_c,9,42,127,
2,4080,Note_on_c,9,43,127,
2,4080,Note_on_c,9,45,127,
2,4080,Note_on_c,9,48,127,
2,4080,Note_on_c,9,51,127,
2,4080,Note_on_c,9,53,127,
2,4080,Note_on_c,9,80,127,
2,4080,Note_on_c,9,81,127,
2,4080,Note_on_c,9,82,127,
2,4110,Note_on_c,9,36,127,
2,4110,Note_on_c,9,37,127,
2,4110,Note_on_c,9,38,127,
2,4110,Note_on_c,9,39,127,
2,4110,Note_on_c,9,41,127,
2,4110,Note_on_c,9,42,127,
2,4110,Note_on_c,9,43,127,
2,4110,Note_on_c,9,45,127,
2,4110,Note_on_c,9,48,127,
2,4110,Note_on_c,9,51,127,
2,4110,Note_on_c,9,53,127,
2,4110,Note_on_c,9,80,127,
2,4110,Note_on_c,9,81,127,
2,4110,Note_on_c,9,82,127,
2,4140,Note_on_c,9,36,127,
2,4140,Note_on_c,9,37,127,
2,4140,Note_on_c,9,38,127,
2,4140,Note_on_c,9,39,127,
2,4140,Note_on_c,9,41,127,
2,4140,Note_on_c,9,42,127,
2,4140,Note_on_c,9,43,127,
2,4140,Note_on_c,9,45,127,
2,4140,Note_on_c,9,48,127,
2,4140,Note_on_c,9,51,127,
2,4140,Note_on_c,9,53,127,
2,4140,Note_on_c,9,80,127,
2,4140,Note_on_c,9,81,127,
2,4140,Note_on_c,9,82,127,
2,4170,Note_on_c,9,36,127,
2,4170,Note_on_c,9,37,127,
2,4170,Note_on_c,9,38,127,
2,4170,Note_on_c,9,39,127,
2,4170,Note_on_c,9,41,127,
2,4170,Note_on_c,9,42,127,
2,4170,Note_on_c,9,43,127,
2,4170,Note_on_c,9,45,127,
2,4170,Note_on_c,9,48,127,
2,4170,Note_on_c,9,51,127,
2,4170,Note_on_c,9,53,127,
2,4170,Note_on_c,9,80,127,
2,4170,Note_on_c,9,81,127,
2,4170,Note_on_c,9,82,127,
2,4200,Note_on_c,9,36,127,
2,4200,Note_on_c,9,37,127,
2,4200,Note_on_c,9,38,127,
2,4200,Note_on_c,9,39,127,
2,4200,Note_on_c,9,41,127,
2,4200,Note_on_c,9,42,127,
2,4200,Note_on_c,9,43,127,
2,4200,Note_on_c,9,45,127,
2,4200,Note_on_c,9,48,127,
2,4200,Note_on_c,9,51,127,
2,4200,Note_on_c,9,53,127,
2,4200,Note_on_c,9,80,127,
2,4200,Note_on_c,9,81,127,
2,4200,Note_on_c,9,82,127,
2,4230,Note_on_c,9,36,127,
2,4230,Note_on_c,9,37,127,
2,4230,Note_on_c,9,38,127,
2,4230,Note_on_c,9,39,127,
2,4230,Note_on_c,9,41,127,
2,4230,Note_on_c,9,42,127,
2,4230,Note_on_c,9,43,127,
2,4230,Note_on_c,9,45,127,
2,4230,Note_on_c,9,48,127,
2,4230,Note_on_c,9,51,127,
2,4230,Note_on_c,9,53,127,
2,4230,Note_on_c,9,80,127,
2,4230,Note_on_c,9,81,127,
2,4230,Note_on_c,9,82,127,
2,4260,Note_on_c,9,36,127,
2,4260,Note_on_c,9,37,127,
2,4260,Note_on_c,9,38,127,
2,4260,Note_on_c,9,39,127,
2,4260,Note_on_c,9,41,127,
2,4260,Note_on_c,9,42,127,
2,4260,Note_on_c,9,43,127,
2,4260,Note_on_c,9,45,127,
2,4260,Note_on_c,9,48,127,
2,4260,Note_on_c,9,51,127,
2,4260,Note_on_c,9,53,127,
2,4260,Note_on_c,9,80,127,
2,4260,Note_on_c,9,81,127,
2,4260,Note_on_c,9,82,127,
2,4290,Note_on_c,9,36,127,
2,4290,Note_on_c,9,37,127,
2,4290,Note_on_c,9,38,127,
2,4290,Note_on_c,9,39,127,
2,4290,Note_on_c,9,41,127,
2,4290,Note_on_c,9,42,127,
2,4290,Note_on_c,9,43,127,
2,4290,Note_on_c,9,45,127,
2,4290,Note_on_c,9,48,127,
2,4290,Note_on_c,9,51,127,
2,4290,Note_on_c,9,53,127,
2,4290,Note_on_c,9,80,127,
2,4290,Note_on_c,9,81,127,
2,4290,Note_on_c,9,82,127,
2,4320,Note_on_c,9,36,127,
2,4320,Note_on_c,9,37,127,
2,4320,Note_on_c,9,38,127,
2,4320,Note_on_c,9,39,127,
2,4320,Note_on_c,9,41,127,
2,4320,Note_on_c,9,42,127,
2,4320,Note_on_c,9,43,127,
2,4320,Note_on_c,9,45,127,
2,4320,Note_on_c,9,48,127,
2,4320,Note_on_c,9,51,127,
2,4320,Note_on_c,9,53,127,
2,4320,Note_on_c,9,80,127,
2,4320,Note_on_c,9,81,127,
2,4320,Note_on_c,9,82,127,
2,4350,Note_on_c,9,36,127,
2,4350,Note_on_c,9,37,127,
2,4350,Note_on_c,9,38,127,
2,4350,Note_on_c,9,39,127,
2,4350,Note_on_c,9,41,127,
2,4350,Note_on_c,9,42,127,
2,4350,Note_on_c,9,43,127,
2,4350,Note_on_c,9,45,127,
2,4350,Note_on_c,9,48,127,
2,4350,Note_on_c,9,51,127,
2,4350,Note_on_c,9,53,127,
2,4350,Note_on_c,9,80,127,
2,4350,Note_on_c,9,81,127,
2,4350,Note_on_c,9,82,127,
2,4380,Note_on_c,9,36,127,
2,4380,Note_on_c,9,37,127,
2,4380,Note_on_c,9,38,127,
2,4380,Note_on_c,9,39,127,
2,4380,Note_on_c,9,41,127,
2,4380,Note_on_c,9,42,127,
2,4380,Note_on_c,9,43,127,
2,4380,Note_on_c,9,45,127,
2,4380,Note_on_c,9,48,127,
2,4380,Note_on_c,9,51,127,
2,4380,Note_on_c,9,53,127,
2,4380,Note_on_c,9,80,127,
2,4380,Note_on_c,9,81,127,
2,4380,Note_on_c,9,82,127,
2,4410,Note_on_c,9,36,127,
2,4410,Note_on_c,9,37,127,
2,4410,Note_on_c,9,38,127,
2,4410,Note_on_c,9,39,127,
2,4410,Note_on_c,9,41,127,
2,4410,Note_on_c,9,42,127,
2,4410,Note_on_c,9,43,127,
2,4410,Note_on_c,9,45,127,
2,4410,Note_on_c,9,48,127,
2,4410,Note_on_c,9,51,127,
2,4410,Note_on_c,9,53,127,
2,4410,Note_on_c,9,80,127,
2,4410,Note_on_c,9,81,127,
2,4410,Note_on_c,9,82,127,
2,4440,Note_on_c,9,36,127,
2,4440,Note_on_c,9,37,127,
2,4440,Note_on_c,9,38,127,
2,4440,Note_on_c,9,39,127,
2,4440,Note_on_c,9,41,127,
2,4440,Note_on_c,9,42,127,
2,4440,Note_on_c,9,43,127,
2,4440,Note_on_c,9,45,127,
2,4440,Note_on_c,9,48,127,
2,4440,Note_on_c,9,51,127,
2,4440,Note_on_c,9,53,127,
2,4440,Note_on_c,9,80,127,
2,4440,Note_on_c,9,81,127,
2,4440,Note_on_c,9,82,127,
2,4470,Note_on_c,9,36,127,
2,4470,Note_on_c,9,37,127,
2,4470,Note_on_c,9,38,127,
2,4470,Note_on_c,9,39,127,
2,4470,Note_on_c,9,41,127,
2,4470,Note_on_c,9,42,127,
2,4470,Note_on_c,9,43,127,
2,4470,Note_on_c,9,45,127,
2,4470,Note_on_c,9,48,127,
2,4470,Note_on_c,9,51,127,
2,4470,Note_on_c,9,53,127,
2,4470,Note_on_c,9,80,127,
2,4470,Note_on_c,9,81,127,
2,4470,Note_on_c,9,82,127,
2,4500,Note_on_c,9,36,127,
2,4500,Note_on_c,9,37,127,
2,4500,Note_on_c,9,38,127,
2,4500,Note_on_c,9,39,127,
2,4500,Note_on_c,9,41,127,
2,4500,Note_on_c,9,42,127,
2,4500,Note_on_c,9,43,127,
2,4500,Note_on_c,9,45,127,
2,4500,Note_on_c,9,48,127,
2,4500,Note_on_c,9,51,127,
2,4500,Note_on_c,9,53,127,
2,4500,Note_on_c,9,80,127,
2,4500,Note_on_c,9,81,127,
2,4500,Note_on_c,9,82,127,
2,4530,Note_on_c,9,36,127,
2,4530,Note_on_c,9,37,127,
2,4530,Note_on_c,9,38,127,
2,4530,Note_on_c,9,39,127,
2,4530,Note_on_c,9,41,127,
2,4530,Note_on_c,9,42,127,
2,4530,Note_on_c,9,43,127,
2,4530,Note_on_c,9,45,127,
2,4530,Note_on_c,9,48,127,
2,4530,Note_on_c,9,51,127,
2,4530,Note_on_c,9,53,127,
2,4530,Note_on_c,9,80,127,
2,4530,Note_on_c,9,81,127,
2,4530,Note_on_c,9,82,127,
2,4560,Note_on_c,9,36,127,
2,4560,Note_on_c,9,37,127,
2,4560,Note_on_c,9,38,127,
2,4560,Note_on_c,9,39,127,
2,4560,Note_on_c,9,41,127,
2,4560,Note_on_c,9,42,127,
2,4560,Note_on_c,9,43,127,
2,4560,Note_on_c,9,45,127,
2,4560,Note_on_c,9,48,127,
2,4560,Note_on_c,9,51,127,
2,4560,Note_on_c,9,53,127,
2,4560,Note_on_c,9,80,127,
2,4560,Note_on_c,9,81,127,
2,4560,Note_on_c,9,82,127,
2,4590,Note_on_c,9,36,127,
2,4590,Note_on_c,9,37,127,
2,4590,Note_on_c,9,38,127,
2,4590,Note_on_c,9,39,127,
2,4590,Note_on_c,9,41,127,
2,4590,Note_on_c,9,42,127,
2,4590,Note_on_c,9,43,127,
2,4590,Note_on_c,9,45,127,
2,4590,Note_on_c,9,48,127,
2,4590,Note_on_c,9,51,127,
2,4590,Note_on_c,9,53,127,
2,4590,Note_on_c,9,80,127,
2,4590,Note_on_c,9,81,127,
2,4590,Note_on_c,9,82,127,
2,4620,Note_on_c,9,36,127,
2,4620,Note_on_c,9,37,127,
2,4620,Note_on_c,9,38,127,
2,4620,Note_on_c,9,39,127,
2,4620,Note_on_c,9,41,127,
2,4620,Note_on_c,9,42,127,
2,4620,Note_on_c,9,43,127,
2,4620,Note_on_c,9,45,127,
2,4620,Note_on_c,9,48,127,
2,4620,Note_on_c,9,51,127,
2,4620,Note_on_c,9,53,127,
2,4620,Note_on_c,9,80,127,
2,4620,Note_on_c,9,81,127,
2,4620,Note_on_c,9,82,127,
2,4650,Note_on_c,9,36,127,
2,4650,Note_on_c,9,37,127,
2,4650,Note_on_c,9,38,127,
2,4650,Note_on_c,9,39,127,
2,4650,Note_on_c,9,41,127,
2,4650,Note_on_c,9,42,127,
2,4650,Note_on_c,9,43,127,
2,4650,Note_on_c,9,45,127,
2,4650,Note_on_c,9,48,127,
2,4650,Note_on_c,9,51,127,
2,4650,Note_on_c,9,53,127,
2,4650,Note_on_c,9,80,127,
2,4650,Note_on_c,9,81,127,
2,4650,Note_on_c,9,82,127,
2,4680,Note_on_c,9,36,127,
2,4680,Note_on_c,9,37,127,
2,4680,Note_on_c,9,38,127,
2,4680,Note_on_c,9,39,127,
2,4680,Note_on_c,9,41,127,
2,4680,Note_on_c,9,42,127,
2,4680,Note_on_c,9,43,127,
2,4680,Note_on_c,9,45,127,
2,4680,Note_on_c,9,48,127,
2,4680,Note_on_c,9,51,127,
2,4680,Note_on_c,9,53,127,
2,4680,Note_on_c,9,80,127,
2,4680,Note_on_c,9,81,127,
2,4680,Note_on_c,9,82,127,
2,4710,Note_on_c,9,36,127,
2,4710,Note_on_c,9,37,127,
2,4710,Note_on_c,9,38,127,
2,4710,Note_on_c,9,39,127,
2,4710,Note_on_c,9,41,127,
2,4710,Note_on_c,9,42,127,
2,4710,Note_on_c,9,43,127,
2,4710,Note_on_c,9,45,127,
2,4710,Note_on_c,9,48,127,
2,4710,Note_on_c,9,51,127,
2,4710,Note_on_c,9,53,127,
2,4710,Note_on_c,9,80,127,
2,4710,Note_on_c,9,81,127,
2,4710,Note_on_c,9,82,127,
2,4740,Note_on_c,9,36,127,
2,4740,Note_on_c,9,37,127,
2,4740,Note_on_c,9,38,127,
2,4740,Note_on_c,9,39,127,
2,4740,Note_on_c,9,41,127,
2,4740,Note_on_c,9,42,127,
2,4740,Note_on_c,9,43,127,
2,4740,Note_on_c,9,45,127,
2,4740,Note_on_c,9,48,127,
2,4740,Note_on_c,9,51,127,
2,4740,Note_on_c,9,53,127,
2,4740,Note_on_c,9,80,127,
2,4740,Note_on_c,9,81,127,
2,4740,Note_on_c,9,82,127,
2,4770,Note_on_c,9,36,127,
2,4770,Note_on_c,9,37,127,
2,4770,Note_on_c,9,38,127,
