2,2244,,9,81,127,,Note_on_c
2,2244,,9,82,127,,Note_on_c
2,2246,,9,36,127,,Note_on_c
2,2246,,9,37,127,,Note_on_c
2,2246,,9,38,127,,Note_on_c
2,2246,,9,39,127,,Note_on_c
2,2246,,9,41,127,,Note_on_c
2,2246,,9,42,127,,Note_on_c
2,2246,,9,43,127,,Note_on_c
2,2246,,9,45,127,,Note_on_c
2,2246,,9,48,127,,Note_on_c
2,2246,,9,51,127,,Note_on_c
2,2246,,9,53,127,,Note_on_c
2,2246,,9,80,127,,Note_on_c
2,2246,,9,81,127,,Note_on_c
2,2246,,9,82,127,,Note_on_c
2,2248,,9,36,127,,Note_on_c
2,2248,,9,37,127,,Note_on_c
2,2248,,9,38,127,,Note_on_c
2,2248,,9,39,127,,Note_on_c
2,2248,,9,41,127,,Note_on_c
2,2248,,9,42,127,,Note_on_c
2,2248,,9,43,127,,Note_on_c
2,2248,,9,45,127,,Note_on_c
2,2248,,9,48,127,,Note_on_c
2,2248,,9,51,127,,Note_on_c
2,2248,,9,53,127,,Note_on_c
2,2248,,9,80,127,,Note_on_c
2,2248,,9,81,127,,Note_on_c
2,2248,,9,82,127,,Note_on_c
2,2250,,9,36,127,,Note_on_c
2,2250,,9,37,127,,Note_on_c
2,2250,,9,38,127,,Note_on_c
2,2250,,9,39,127,,Note_on_c
2,2250,,9,41,127,,Note_on_c
2,2250,,9,42,127,,Note_on_c
2,2250,,9,43,127,,Note_on_c
2,2250,,9,45,127,,Note_on_c
2,2250,,9,48,127,,Note_on_c
2,2250,,9,51,127,,Note_on_c
2,2250,,9,53,127,,Note_on_c
2,2250,,9,80,127,,Note_on_c
2,2250,,9,81,127,,Note_on_c
2,2250,,9,82,127,,Note_on_c
2,2252,,9,36,127,,Note_on_c
2,2252,,9,37,127,,Note_on_c
2,2252,,9,38,127,,Note_on_c
2,2252,,9,39,127,,Note_on_c
2,2252,,9,41,127,,Note_on_c
2,2252,,9,42,127,,Note_on_c
2,2252,,9,43,127,,Note_on_c
2,2252,,9,45,127,,Note_on_c
2,2252,,9,48,127,,Note_on_c
2,2252,,9,51,127,,Note_on_c
2,2252,,9,53,127,,Note_on_c
2,2252,,9,80,127,,Note_on_c
2,2252,,9,81,127,,Note_on_c
2,2252,,9,82,127,,Note_on_c
2,2254,,9,36,127,,Note_on_c
2,2254,,9,37,127,,Note_on_c
2,2254,,9,38,127,,Note_on_c
2,2254,,9,39,127,,Note_on_c
2,2254,,9,41,127,,Note_on_c
2,2254,,9,42,127,,Note_on_c
2,2254,,9,43,127,,Note_on_c
2,2254,,9,45,127,,Note_on_c
2,2254,,9,48,127,,Note_on_c
2,2254,,9,51,127,,Note_on_c
2,2254,,9,53,127,,Note_on_c
2,2254,,9,80,127,,Note_on_c
2,2254,,9,81,127,,Note_on_c
2,2254,,9,82,127,,Note_on_c
2,2256,,9,36,127,,Note_on_c
2,2256,,9,37,127,,Note_on_c
2,2256,,9,38,127,,Note_on_c
2,2256,,9,39,127,,Note_on_c
2,2256,,9,41,127,,Note_on_c
2,2256,,9,42,127,,Note_on_c
2,2256,,9,43,127,,Note_on_c
2,2256,,9,45,127,,Note_on_c
2,2256,,9,48,127,,Note_on_c
2,2256,,9,51,127,,Note_on_c
2,2256,,9,53,127,,Note_on_c
2,2256,,9,80,127,,Note_on_c
2,2256,,9,81,127,,Note_on_c
2,2256,,9,82,127,,Note_on_c
2,2258,,9,36,127,,Note_on_c
2,2258,,9,37,127,,Note_on_c
2,2258,,9,38,127,,Note_on_c
2,2258,,9,39,127,,Note_on_c
2,2258,,9,41,127,,Note_on_c
2,2258,,9,42,127,,Note_on_c
2,2258,,9,43,127,,Note_on_c
2,2258,,9,45,127,,Note_on_c
2,2258,,9,48,127,,Note_on_c
2,2258,,9,51,127,,Note_on_c
2,2258,,9,53,127,,Note_on_c
2,2258,,9,80,127,,Note_on_c
2,2258,,9,81,127,,Note_on_c
2,2258,,9,82,127,,Note_on_c
2,2260,,9,36,127,,Note_on_c
2,2260,,9,37,127,,Note_on_c
2,2260,,9,38,127,,Note_on_c
2,2260,,9,39,127,,Note_on_c
2,2260,,9,41,127,,Note_on_c
2,2260,,9,42,127,,Note_on_c
2,2260,,9,43,127,,Note_on_c
2,2260,,9,45,127,,Note_on_c
2,2260,,9,48,127,,Note_on_c
2,2260,,9,51,127,,Note_on_c
2,2260,,9,53,127,,Note_on_c
2,2260,,9,80,127,,Note_on_c
2,2260,,9,81,127,,Note_on_c
2,2260,,9,82,127,,Note_on_c
2,2262,,9,36,127,,Note_on_c
2,2262,,9,37,127,,Note_on_c
2,2262,,9,38,127,,Note_on_c
2,2262,,9,39,127,,Note_on_c
2,2262,,9,41,127,,Note_on_c
2,2262,,9,42,127,,Note_on_c
2,2262,,9,43,127,,Note_on_c
2,2262,,9,45,127,,Note_on_c
2,2262,,9,48,127,,Note_on_c
2,2262,,9,51,127,,Note_on_c
2,2262,,9,53,127,,Note_on_c
2,2262,,9,80,127,,Note_on_c
2,2262,,9,81,127,,Note_on_c
2,2262,,9,82,127,,Note_on_c
2,2264,,9,36,127,,Note_on_c
2,2264,,9,37,127,,Note_on_c
2,2264,,9,38,127,,Note_on_c
2,2264,,9,39,127,,Note_on_c
2,2264,,9,41,127,,Note_on_c
2,2264,,9,42,127,,Note_on_c
2,2264,,9,43,127,,Note_on_c
2,2264,,9,45,127,,Note_on_c
2,2264,,9,48,127,,Note_on_c
2,2264,,9,51,127,,Note_on_c
2,2264,,9,53,127,,Note_on_c
2,2264,,9,80,127,,Note_on_c
2,2264,,9,81,127,,Note_on_c
2,2264,,9,82,127,,Note_on_c
2,2266,,9,36,127,,Note_on_c
2,2266,,9,37,127,,Note_on_c
2,2266,,9,38,127,,Note_on_c
2,2266,,9,39,127,,Note_on_c
2,2266,,9,41,127,,Note_on_c
2,2266,,9,42,127,,Note_on_c
2,2266,,9,43,127,,Note_on_c
2,2266,,9,45,127,,Note_on_c
2,2266,,9,48,127,,Note_on_c
2,2266,,9,51,127,,Note_on_c
2,2266,,9,53,127,,Note_on_c
2,2266,,9,80,127,,Note_on_c
2,2266,,9,81,127,,Note_on_c
2,2266,,9,82,127,,Note_on_c
2,2268,,9,36,127,,Note_on_c
2,2268,,9,37,127,,Note_on_c
2,2268,,9,38,127,,Note_on_c
2,2268,,9,39,127,,Note_on_c
2,2268,,9,41,127,,Note_on_c
2,2268,,9,42,127,,Note_on_c
2,2268,,9,43,127,,Note_on_c
2,2268,,9,45,127,,Note_on_c
2,2268,,9,48,127,,Note_on_c
2,2268,,9,51,127,,Note_on_c
2,2268,,9,53,127,,Note_on_c
2,2268,,9,80,127,,Note_on_c
2,2268,,9,81,127,,Note_on_c
2,2268,,9,82,127,,Note_on_c
2,2270,,9,36,127,,Note_on_c
2,2270,,9,37,127,,Note_on_c
2,2270,,9,38,127,,Note_on_c
2,2270,,9,39,127,,Note_on_c
2,2270,,9,41,127,,Note_on_c
2,2270,,9,42,127,,Note_on_c
2,2270,,9,43,127,,Note_on_c
2,2270,,9,45,127,,Note_on_c
2,2270,,9,48,127,,Note_on_c
2,2270,,9,51,127,,Note_on_c
2,2270,,9,53,127,,Note_on_c
2,2270,,9,80,127,,Note_on_c
2,2270,,9,81,127,,Note_on_c
2,2270,,9,82,127,,Note_on_c
2,2272,,9,36,127,,Note_on_c
2,2272,,9,37,127,,Note_on_c
2,2272,,9,38,127,,Note_on_c
2,2272,,9,39,127,,Note_on_c
2,2272,,9,41,127,,Note_on_c
2,2272,,9,42,127,,Note_on_c
2,2272,,9,43,127,,Note_on_c
2,2272,,9,45,127,,Note_on_c
2,2272,,9,48,127,,Note_on_c
2,2272,,9,51,127,,Note_on_c
2,2272,,9,53,127,,Note_on_c
2,2272,,9,80,127,,Note_on_c
2,2272,,9,81,127,,Note_on_c
2,2272,,9,82,127,,Note_on_c
2,2274,,9,36,127,,Note_on_c
2,2274,,9,37,127,,Note_on_c
2,2274,,9,38,127,,Note_on_c
2,2274,,9,39,127,,Note_on_c
2,2274,,9,41,127,,Note_on_c
2,2274,,9,42,127,,Note_on_c
2,2274,,9,43,127,,Note_on_c
2,2274,,9,45,127,,Note_on_c
2,2274,,9,48,127,,Note_on_c
2,2274,,9,51,127,,Note_on_c
2,2274,,9,53,127,,Note_on_c
2,2274,,9,80,127,,Note_on_c
2,2274,,9,81,127,,Note_on_c
2,2274,,9,82,127,,Note_on_c
2,2276,,9,36,127,,Note_on_c
2,2276,,9,37,127,,Note_on_c
2,2276,,9,38,127,,Note_on_c
2,2276,,9,39,127,,Note_on_c
2,2276,,9,41,127,,Note_on_c
2,2276,,9,42,127,,Note_on_c
2,2276,,9,43,127,,Note_on_c
2,2276,,9,45,127,,Note_on_c
2,2276,,9,48,127,,Note_on_c
2,2276,,9,51,127,,Note_on_c
2,2276,,9,53,127,,Note_on_c
2,2276,,9,80,127,,Note_on_c
2,2276,,9,81,127,,Note_on_c
2,2276,,9,82,127,,Note_on_c
2,2278,,9,36,127,,Note_on_c
2,2278,,9,37,127,,Note_on_c
2,2278,,9,38,127,,Note_on_c
2,2278,,9,39,127,,Note_on_c
2,2278,,9,41,127,,Note_on_c
2,2278,,9,42,127,,Note_on_c
2,2278,,9,43,127,,Note_on_c
2,2278,,9,45,127,,Note_on_c
2,2278,,9,48,127,,Note_on_c
2,2278,,9,51,127,,Note_on_c
2,2278,,9,53,127,,Note_on_c
2,2278,,9,80,127,,Note_on_c
2,2278,,9,81,127,,Note_on_c
2,2278,,9,82,127,,Note_on_c
2,2280,,9,36,127,,Note_on_c
2,2280,,9,37,127,,Note_on_c
2,2280,,9,38,127,,Note_on_c
2,2280,,9,39,127,,Note_on_c
2,2280,,9,41,127,,Note_on_c
2,2280,,9,42,127,,Note_on_c
2,2280,,9,43,127,,Note_on_c
2,2280,,9,45,127,,Note_on_c
2,2280,,9,48,127,,Note_on_c
2,2280,,9,51,127,,Note_on_c
2,2280,,9,53,127,,Note_on_c
2,2280,,9,80,127,,Note_on_c
2,2280,,9,81,127,,Note_on_c
2,2280,,9,82,127,,Note_on_c
2,2282,,9,36,127,,Note_on_c
2,2282,,9,37,127,,Note_on_c
2,2282,,9,38,127,,Note_on_c
2,2282,,9,39,127,,Note_on_c
2,2282,,9,41,127,,Note_on_c
2,2282,,9,42,127,,Note_on_c
2,2282,,9,43,127,,Note_on_c
2,2282,,9,45,127,,Note_on_c
2,2282,,9,48,127,,Note_on_c
2,2282,,9,51,127,,Note_on_c
2,2282,,9,53,127,,Note_on_c
2,2282,,9,80,127,,Note_on_c
2,2282,,9,81,127,,Note_on_c
2,2282,,9,82,127,,Note_on_c
2,2284,,9,36,127,,Note_on_c
2,2284,,9,37,127,,Note_on_c
2,2284,,9,38,127,,Note_on_c
2,2284,,9,39,127,,Note_on_c
2,2284,,9,41,127,,Note_on_c
2,2284,,9,42,127,,Note_on_c
2,2284,,9,43,127,,Note_on_c
2,2284,,9,45,127,,Note_on_c
2,2284,,9,48,127,,Note_on_c
2,2284,,9,51,127,,Note_on_c
2,2284,,9,53,127,,Note_on_c
2,2284,,9,80,127,,Note_on_c
2,2284,,9,81,127,,Note_on_c
2,2284,,9,82,127,,Note_on_c
2,2286,,9,36,127,,Note_on_c
2,2286,,9,37,127,,Note_on_c
2,2286,,9,38,127,,Note_on_c
2,2286,,9,39,127,,Note_on_c
2,2286,,9,41,127,,Note_on_c
2,2286,,9,42,127,,Note_on_c
2,2286,,9,43,127,,Note_on_c
2,2286,,9,45,127,,Note_on_c
2,2286,,9,48,127,,Note_on_c
2,2286,,9,51,127,,Note_on_c
2,2286,,9,53,127,,Note_on_c
2,2286,,9,80,127,,Note_on_c
2,2286,,9,81,127,,Note_on_c
2,2286,,9,82,127,,Note_on_c
2,2288,,9,36,127,,Note_on_c
2,2288,,9,37,127,,Note_on_c
2,2288,,9,38,127,,Note_on_c
2,2288,,9,39,127,,Note_on_c
2,2288,,9,41,127,,Note_on_c
2,2288,,9,42,127,,Note_on_c
2,2288,,9,43,127,,Note_on_c
2,2288,,9,45,127,,Note_on_c
2,2288,,9,48,127,,Note_on_c
2,2288,,9,51,127,,Note_on_c
2,2288,,9,53,127,,Note_on_c
2,2288,,9,80,127,,Note_on_c
2,2288,,9,81,127,,Note_on_c
2,2288,,9,82,127,,Note_on_c
2,2290,,9,36,127,,Note_on_c
2,2290,,9,37,127,,Note_on_c
2,2290,,9,38,127,,Note_on_c
2,2290,,9,39,127,,Note_on_c
2,2290,,9,41,127,,Note_on_c
2,2290,,9,42,127,,Note_on_c
2,2290,,9,43,127,,Note_on_c
2,2290,,9,45,127,,Note_on_c
2,2290,,9,48,127,,Note_on_c
2,2290,,9,51,127,,Note_on_c
2,2290,,9,53,127,,Note_on_c
2,2290,,9,80,127,,Note_on_c
2,2290,,9,81,127,,Note_on_c
2,2290,,9,82,127,,Note_on_c
2,2292,,9,36,127,,Note_on_c
2,2292,,9,37,127,,Note_on_c
2,2292,,9,38,127,,Note_on_c
2,2292,,9,39,127,,Note_on_c
2,2292,,9,41,127,,Note_on_c
2,2292,,9,42,127,,Note_on_c
2,2292,,9,43,127,,Note_on_c
2,2292,,9,45,127,,Note_on_c
2,2292,,9,48,127,,Note_on_c
2,2292,,9,51,127,,Note_on_c
2,2292,,9,53,127,,Note_on_c
2,2292,,9,80,127,,Note_on_c
2,2292,,9,81,127,,Note_on_c
2,2292,,9,82,127,,Note_on_c
2,2294,,9,36,127,,Note_on_c
2,2294,,9,37,127,,Note_on_c
2,2294,,9,38,127,,Note_on_c
2,2294,,9,39,127,,Note_on_c
2,2294,,9,41,127,,Note_on_c
2,2294,,9,42,127,,Note_on_c
2,2294,,9,43,127,,Note_on_c
2,2294,,9,45,127,,Note_on_c
2,2294,,9,48,127,,Note_on_c
2,2294,,9,51,127,,Note_on_c
2,2294,,9,53,127,,Note_on_c
2,2294,,9,80,127,,Note_on_c
2,2294,,9,81,127,,Note_on_c
2,2294,,9,82,127,,Note_on_c
2,2296,,9,36,127,,Note_on_c
2,2296,,9,37,127,,Note_on_c
2,2296,,9,38,127,,Note_on_c
2,2296,,9,39,127,,Note_on_c
2,2296,,9,41,127,,Note_on_c
2,2296,,9,42,127,,Note_on_c
2,2296,,9,43,127,,Note_on_c
2,2296,,9,45,127,,Note_on_c
2,2296,,9,48,127,,Note_on_c
2,2296,,9,51,127,,Note_on_c
2,2296,,9,53,127,,Note_on_c
2,2296,,9,80,127,,Note_on_c
2,2296,,9,81,127,,Note_on_c
2,2296,,9,82,127,,Note_on_c
2,2298,,9,36,127,,Note_on_c
2,2298,,9,37,127,,Note_on_c
2,2298,,9,38,127,,Note_on_c
2,2298,,9,39,127,,Note_on_c
2,2298,,9,41,127,,Note_on_c
2,2298,,9,42,127,,Note_on_c
2,2298,,9,43,127,,Note_on_c
2,2298,,9,45,127,,Note_on_c
2,2298,,9,48,127,,Note_on_c
2,2298,,9,51,127,,Note_on_c
2,2298,,9,53,127,,Note_on_c
2,2298,,9,80,127,,Note_on_c
2,2298,,9,81,127,,Note_on_c
2,2298,,9,82,127,,Note_on_c
2,2300,,9,36,127,,Note_on_c
2,2300,,9,37,127,,Note_on_c
2,2300,,9,38,127,,Note_on_c
2,2300,,9,39,127,,Note_on_c
2,2300,,9,41,127,,Note_on_c
2,2300,,9,42,127,,Note_on_c
2,2300,,9,43,127,,Note_on_c
2,2300,,9,45,127,,Note_on_c
2,2300,,9,48,127,,Note_on_c
2,2300,,9,51,127,,Note_on_c
2,2300,,9,53,127,,Note_on_c
2,2300,,9,80,127,,Note_on_c
2,2300,,9,81,127,,Note_on_c
2,2300,,9,82,127,,Note_on_c
2,2302,,9,36,127,,Note_on_c
2,2302,,9,37,127,,Note_on_c
2,2302,,9,38,127,,Note_on_c
2,2302,,9,39,127,,Note_on_c
2,2302,,9,41,127,,Note_on_c
2,2302,,9,42,127,,Note_on_c
2,2302,,9,43,127,,Note_on_c
2,2302,,9,45,127,,Note_on_c
2,2302,,9,48,127,,Note_on_c
2,2302,,9,51,127,,Note_on_c
2,2302,,9,53,127,,Note_on_c
2,2302,,9,80,127,,Note_on_c
2,2302,,9,81,127,,Note_on_c
2,2302,,9,82,127,,Note_on_c
2,2304,,9,36,127,,Note_on_c
2,2304,,9,37,127,,Note_on_c
2,2304,,9,38,127,,Note_on_c
2,2304,,9,39,127,,Note_on_c
2,2304,,9,41,127,,Note_on_c
2,2304,,9,42,127,,Note_on_c
2,2304,,9,43,127,,Note_on_c
2,2304,,9,45,127,,Note_on_c
2,2304,,9,48,127,,Note_on_c
2,2304,,9,51,127,,Note_on_c
2,2304,,9,53,127,,Note_on_c
2,2304,,9,80,127,,Note_on_c
2,2304,,9,81,127,,Note_on_c
2,2304,,9,82,127,,Note_on_c
2,2306,,9,36,127,,Note_on_c
2,2306,,9,37,127,,Note_on_c
2,2306,,9,38,127,,Note_on_c
2,2306,,9,39,127,,Note_on_c
2,2306,,9,41,127,,Note_on_c
2,2306,,9,42,127,,Note_on_c
2,2306,,9,43,127,,Note_on_c
2,2306,,9,45,127,,Note_on_c
2,2306,,9,48,127,,Note_on_c
2,2306,,9,51,127,,Note_on_c
2,2306,,9,53,127,,Note_on_c
2,2306,,9,80,127,,Note_on_c
2,2306,,9,81,127,,Note_on_c
2,2306,,9,82,127,,Note_on_c
2,2308,,9,36,127,,Note_on_c
2,2308,,9,37,127,,Note_on_c
2,2308,,9,38,127,,Note_on_c
2,2308,,9,39,127,,Note_on_c
2,2308,,9,41,127,,Note_on_c
2,2308,,9,42,127,,Note_on_c
2,2308,,9,43,127,,Note_on_c
2,2308,,9,45,127,,Note_on_c
2,2308,,9,48,127,,Note_on_c
2,2308,,9,51,127,,Note_on_c
2,2308,,9,53,127,,Note_on_c
2,2308,,9,80,127,,Note_on_c
2,2308,,9,81,127,,Note_on_c
2,2308,,9,82,127,,Note_on_c
2,2310,,9,36,127,,Note_on_c
2,2310,,9,37,127,,Note_on_c
2,2310,,9,38,127,,Note_on_c
2,2310,,9,39,127,,Note_on_c
2,2310,,9,41,127,,Note_on_c
2,2310,,9,42,127,,Note_on_c
2,2310,,9,43,127,,Note_on_c
2,2310,,9,45,127,,Note_on_c
2,2310,,9,48,127,,Note_on_c
2,2310,,9,51,127,,Note_on_c
2,2310,,9,53,127,,Note_on_c
2,2310,,9,80,127,,Note_on_c
2,2310,,9,81,127,,Note_on_c
2,2310,,9,82,127,,Note_on_c
2,2312,,9,36,127,,Note_on_c
2,2312,,9,37,127,,Note_on_c
2,2312,,9,38,127,,Note_on_c
2,2312,,9,39,127,,Note_on_c
2,2312,,9,41,127,,Note_on_c
2,2312,,9,42,127,,Note_on_c
2,2312,,9,43,127,,Note_on_c
2,2312,,9,45,127,,Note_on_c
2,2312,,9,48,127,,Note_on_c
2,2312,,9,51,127,,Note_on_c
2,2312,,9,53,127,,Note_on_c
2,2312,,9,80,127,,Note_on_c
2,2312,,9,81,127,,Note_on_c
2,2312,,9,82,127,,Note_on_c
2,2314,,9,36,127,,Note_on_c
2,2314,,9,37,127,,Note_on_c
2,2314,,9,38,127,,Note_on_c
2,2314,,9,39,127,,Note_on_c
2,2314,,9,41,127,,Note_on_c
2,2314,,9,42,127,,Note_on_c
2,2314,,9,43,127,,Note_on_c
2,2314,,9,45,127,,Note_on_c
2,2314,,9,48,127,,Note_on_c
2,2314,,9,51,127,,Note_on_c
2,2314,,9,53,127,,Note_on_c
2,2314,,9,80,127,,Note_on_c
2,2314,,9,81,127,,Note_on_c
2,2314,,9,82,127,,Note_on_c
2,2316,,9,36,127,,Note_on_c
2,2316,,9,37,127,,Note_on_c
2,2316,,9,38,127,,Note_on_c
2,2316,,9,39,127,,Note_on_c
2,2316,,9,41,127,,Note_on_c
2,2316,,9,42,127,,Note_on_c
2,2316,,9,43,127,,Note_on_c
2,2316,,9,45,127,,Note_on_c
2,2316,,9,48,127,,Note_on_c
2,2316,,9,51,127,,Note_on_c
2,2316,,9,53,127,,Note_on_c
2,2316,,9,80,127,,Note_on_c
2,2316,,9,81,127,,Note_on_c
2,2316,,9,82,127,,Note_on_c
2,2318,,9,36,127,,Note_on_c
2,2318,,9,37,127,,Note_on_c
2,2318,,9,38,127,,Note_on_c
2,2318,,9,39,127,,Note_on_c
2,2318,,9,41,127,,Note_on_c
2,2318,,9,42,127,,Note_on_c
2,2318,,9,43,127,,Note_on_c
2,2318,,9,45,127,,Note_on_c
2,2318,,9,48,127,,Note_on_c
2,2318,,9,51,127,,Note_on_c
2,2318,,9,53,127,,Note_on_c
2,2318,,9,80,127,,Note_on_c
2,2318,,9,81,127,,Note_on_c
2,2318,,9,82,127,,Note_on_c
2,2320,,9,36,127,,Note_on_c
2,2320,,9,37,127,,Note_on_c
2,2320,,9,38,127,,Note_on_c
2,2320,,9,39,127,,Note_on_c
2,2320,,9,41,127,,Note_on_c
2,2320,,9,42,127,,Note_on_c
2,2320,,9,43,127,,Note_on_c
2,2320,,9,45,127,,Note_on_c
2,2320,,9,48,127,,Note_on_c
2,2320,,9,51,127,,Note_on_c
2,2320,,9,53,127,,Note_on_c
2,2320,,9,80,127,,Note_on_c
2,2320,,9,81,127,,Note_on_c
2,2320,,9,82,127,,Note_on_c
2,2322,,9,36,127,,Note_on_c
2,2322,,9,37,127,,Note_on_c
2,2322,,9,38,127,,Note_on_c
2,2322,,9,39,127,,Note_on_c
2,2322,,9,41,127,,Note_on_c
2,2322,,9,42,127,,Note_on_c
2,2322,,9,43,127,,Note_on_c
2,2322,,9,45,127,,Note_on_c
2,2322,,9,48,127,,Note_on_c
2,2322,,9,51,127,,Note_on_c
2,2322,,9,53,127,,Note_on_c
2,2322,,9,80,127,,Note_on_c
2,2322,,9,81,127,,Note_on_c
2,2322,,9,82,127,,Note_on_c
2,2324,,9,36,127,,Note_on_c
2,2324,,9,37,127,,Note_on_c
2,2324,,9,38,127,,Note_on_c
2,2324,,9,39,127,,Note_on_c
2,2324,,9,41,127,,Note_on_c
2,2324,,9,42,127,,Note_on_c
2,2324,,9,43,127,,Note_on_c
2,2324,,9,45,127,,Note_on_c
2,2324,,9,48,127,,Note_on_c
2,2324,,9,51,127,,Note_on_c
2,2324,,9,53,127,,Note_on_c
2,2324,,9,80,127,,Note_on_c
2,2324,,9,81,127,,Note_on_c
2,2324,,9,82,127,,Note_on_c
2,2326,,9,36,127,,Note_on_c
2,2326,,9,37,127,,Note_on_c
2,2326,,9,38,127,,Note_on_c
2,2326,,9,39,127,,Note_on_c
2,2326,,9,41,127,,Note_on_c
2,2326,,9,42,127,,Note_on_c
2,2326,,9,43,127,,Note_on_c
2,2326,,9,45,127,,Note_on_c
2,2326,,9,48,127,,Note_on_c
2,2326,,9,51,127,,Note_on_c
2,2326,,9,53,127,,Note_on_c
2,2326,,9,80,127,,Note_on_c
2,2326,,9,81,127,,Note_on_c
2,2326,,9,82,127,,Note_on_c
2,2328,,9,36,127,,Note_on_c
2,2328,,9,37,127,,Note_on_c
2,2328,,9,38,127,,Note_on_c
2,2328,,9,39,127,,Note_on_c
2,2328,,9,41,127,,Note_on_c
2,2328,,9,42,127,,Note_on_c
2,2328,,9,43,127,,Note_on_c
2,2328,,9,45,127,,Note_on_c
2,2328,,9,48,127,,Note_on_c
2,2328,,9,51,127,,Note_on_c
2,2328,,9,53,127,,Note_on_c
2,2328,,9,80,127,,Note_on_c
2,2328,,9,81,127,,Note_on_c
2,2328,,9,82,127,,Note_on_c
2,2330,,9,36,127,,Note_on_c
2,2330,,9,37,127,,Note_on_c
2,2330,,9,38,127,,Note_on_c
2,2330,,9,39,127,,Note_on_c
2,2330,,9,41,127,,Note_on_c
2,2330,,9,42,127,,Note_on_c
2,2330,,9,43,127,,Note_on_c
2,2330,,9,45,127,,Note_on_c
2,2330,,9,48,127,,Note_on_c
2,2330,,9,51,127,,Note_on_c
2,2330,,9,53,127,,Note_on_c
2,2330,,9,80,127,,Note_on_c
2,2330,,9,81,127,,Note_on_c
2,2330,,9,82,127,,Note_on_c
2,2332,,9,36,127,,Note_on_c
2,2332,,9,37,127,,Note_on_c
2,2332,,9,38,127,,Note_on_c
2,2332,,9,39,127,,Note_on_c
2,2332,,9,41,127,,Note_on_c
2,2332,,9,42,127,,Note_on_c
2,2332,,9,43,127,,Note_on_c
2,2332,,9,45,127,,Note_on_c
2,2332,,9,48,127,,Note_on_c
2,2332,,9,51,127,,Note_on_c
2,2332,,9,53,127,,Note_on_c
2,2332,,9,80,127,,Note_on_c
2,2332,,9,81,127,,Note_on_c
2,2332,,9,82,127,,Note_on_c
2,2334,,9,36,127,,Note_on_c
2,2334,,9,37,127,,Note_on_c
2,2334,,9,38,127,,Note_on_c
2,2334,,9,39,127,,Note_on_c
2,2334,,9,41,127,,Note_on_c
2,2334,,9,42,127,,Note_on_c
2,2334,,9,43,127,,Note_on_c
2,2334,,9,45,127,,Note_on_c
2,2334,,9,48,127,,Note_on_c
2,2334,,9,51,127,,Note_on_c
2,2334,,9,53,127,,Note_on_c
2,2334,,9,80,127,,Note_on_c
2,2334,,9,81,127,,Note_on_c
2,2334,,9,82,127,,Note_on_c
2,2336,,9,36,127,,Note_on_c
2,2336,,9,37,127,,Note_on_c
2,2336,,9,38,127,,Note_on_c
2,2336,,9,39,127,,Note_on_c
2,2336,,9,41,127,,Note_on_c
2,2336,,9,42,127,,Note_on_c
2,2336,,9,43,127,,Note_on_c
2,2336,,9,45,127,,Note_on_c
2,2336,,9,48,127,,Note_on_c
2,2336,,9,51,127,,Note_on_c
2,2336,,9,53,127,,Note_on_c
2,2336,,9,80,127,,Note_on_c
2,2336,,9,81,127,,Note_on_c
2,2336,,9,82,127,,Note_on_c
2,2338,,9,36,127,,Note_on_c
2,2338,,9,37,127,,Note_on_c
2,2338,,9,38,127,,Note_on_c
2,2338,,9,39,127,,Note_on_c
2,2338,,9,41,127,,Note_on_c
2,2338,,9,42,127,,Note_on_c
2,2338,,9,43,127,,Note_on_c
2,2338,,9,45,127,,Note_on_c
2,2338,,9,48,127,,Note_on_c
2,2338,,9,51,127,,Note_on_c
2,2338,,9,53,127,,Note_on_c
2,2338,,9,80,127,,Note_on_c
2,2338,,9,81,127,,Note_on_c
2,2338,,9,82,127,,Note_on_c
2,2340,,9,36,127,,Note_on_c
2,2340,,9,37,127,,Note_on_c
2,2340,,9,38,127,,Note_on_c
2,2340,,9,39,127,,Note_on_c
2,2340,,9,41,127,,Note_on_c
2,2340,,9,42,127,,Note_on_c
2,2340,,9,43,127,,Note_on_c
2,2340,,9,45,127,,Note_on_c
2,2340,,9,48,127,,Note_on_c
2,2340,,9,51,127,,Note_on_c
2,2340,,9,53,127,,Note_on_c
2,2340,,9,80,127,,Note_on_c
2,2340,,9,81,127,,Note_on_c
2,2340,,9,82,127,,Note_on_c
2,2342,,9,36,127,,Note_on_c
2,2342,,9,37,127,,Note_on_c
2,2342,,9,38,127,,Note_on_c
2,2342,,9,39,127,,Note_on_c
2,2342,,9,41,127,,Note_on_c
2,2342,,9,42,127,,Note_on_c
2,2342,,9,43,127,,Note_on_c
2,2342,,9,45,127,,Note_on_c
2,2342,,9,48,127,,Note_on_c
2,2342,,9,51,127,,Note_on_c
2,2342,,9,53,127,,Note_on_c
2,2342,,9,80,127,,Note_on_c
2,2342,,9,81,127,,Note_on_c
2,2342,,9,82,127,,Note_on_c
2,2344,,9,36,127,,Note_on_c
2,2344,,9,37,127,,Note_on_c
2,2344,,9,38,127,,Note_on_c
2,2344,,9,39,127,,Note_on_c
2,2344,,9,41,127,,Note_on_c
2,2344,,9,42,127,,Note_on_c
2,2344,,9,43,127,,Note_on_c
2,2344,,9,45,127,,Note_on_c
2,2344,,9,48,127,,Note_on_c
2,2344,,9,51,127,,Note_on_c
2,2344,,9,53,127,,Note_on_c
2,2344,,9,80,127,,Note_on_c
