2,880,Note_off_c,9,44,0,
2,880,Note_off_c,9,45,0,
2,880,Note_off_c,9,46,0,
2,880,Note_off_c,9,47,0,
2,880,Note_off_c,9,48,0,
2,880,Note_off_c,9,49,0,
2,880,Note_off_c,9,50,0,
2,880,Note_off_c,9,51,0,
2,880,Note_off_c,9,56,0,
2,880,Note_off_c,9,57,0,
2,880,Note_off_c,9,59,0,
2,880,Note_off_c,9,60,0,
2,880,Note_off_c,9,61,0,
2,880,Note_off_c,9,63,0,
2,880,Note_off_c,9,68,0,
2,880,Note_off_c,9,69,0,
2,880,Note_off_c,9,70,0,
2,880,Note_off_c,9,76,0,
2,880,Note_off_c,9,80,0,
2,880,Note_off_c,9,81,0,
2,880,Note_off_c,9,82,0,
2,880,Note_off_c,9,87,0,
2,880,Note_off_c,9,88,0,
2,880,Note_off_c,9,89,0,
2,880,Note_off_c,9,91,0,
2,880,Note_off_c,9,93,0,
2,900,Note_on_c,9,35,7,
2,900,Note_off_c,9,36,0,
2,900,Note_off_c,9,37,0,
2,900,Note_on_c,9,38,3,
2,900,Note_off_c,9,39,0,
2,900,Note_off_c,9,40,0,
2,900,Note_off_c,9,41,0,
2,900,Note_off_c,9,42,0,
2,900,Note_off_c,9,43,0,
2,900,Note_off_c,9,44,0,
2,900,Note_off_c,9,45,0,
2,900,Note_off_c,9,46,0,
2,900,Note_off_c,9,47,0,
2,900,Note_off_c,9,48,0,
2,900,Note_off_c,9,49,0,
2,900,Note_off_c,9,50,0,
2,900,Note_off_c,9,51,0,
2,900,Note_off_c,9,56,0,
2,900,Note_off_c,9,57,0,
2,900,Note_off_c,9,59,0,
2,900,Note_off_c,9,60,0,
2,900,Note_off_c,9,61,0,
2,900,Note_off_c,9,63,0,
2,900,Note_off_c,9,68,0,
2,900,Note_off_c,9,69,0,
2,900,Note_off_c,9,70,0,
2,900,Note_off_c,9,76,0,
2,900,Note_off_c,9,80,0,
2,900,Note_off_c,9,81,0,
2,900,Note_off_c,9,82,0,
2,900,Note_off_c,9,87,0,
2,900,Note_off_c,9,88,0,
2,900,Note_off_c,9,89,0,
2,900,Note_off_c,9,91,0,
2,900,Note_off_c,9,93,0,
2,920,Note_on_c,9,35,7,
2,920,Note_off_c,9,36,0,
2,920,Note_off_c,9,37,0,
2,920,Note_on_c,9,38,3,
2,920,Note_off_c,9,39,0,
2,920,Note_off_c,9,40,0,
2,920,Note_off_c,9,41,0,
2,920,Note_off_c,9,42,0,
2,920,Note_off_c,9,43,0,
2,920,Note_off_c,9,44,0,
2,920,Note_off_c,9,45,0,
2,920,Note_off_c,9,46,0,
2,920,Note_off_c,9,47,0,
2,920,Note_off_c,9,48,0,
2,920,Note_off_c,9,49,0,
2,920,Note_off_c,9,50,0,
2,920,Note_off_c,9,51,0,
2,920,Note_off_c,9,56,0,
2,920,Note_off_c,9,57,0,
2,920,Note_off_c,9,59,0,
2,920,Note_off_c,9,60,0,
2,920,Note_off_c,9,61,0,
2,920,Note_off_c,9,63,0,
2,920,Note_off_c,9,68,0,
2,920,Note_off_c,9,69,0,
2,920,Note_off_c,9,70,0,
2,920,Note_off_c,9,76,0,
2,920,Note_off_c,9,80,0,
2,920,Note_off_c,9,81,0,
2,920,Note_off_c,9,82,0,
2,920,Note_off_c,9,87,0,
2,920,Note_off_c,9,88,0,
2,920,Note_off_c,9,89,0,
2,920,Note_off_c,9,91,0,
2,920,Note_off_c,9,93,0,
2,940,Note_on_c,9,35,7,
2,940,Note_off_c,9,36,0,
2,940,Note_off_c,9,37,0,
2,940,Note_on_c,9,38,3,
2,940,Note_off_c,9,39,0,
2,940,Note_off_c,9,40,0,
2,940,Note_off_c,9,41,0,
2,940,Note_off_c,9,42,0,
2,940,Note_off_c,9,43,0,
2,940,Note_off_c,9,44,0,
2,940,Note_off_c,9,45,0,
2,940,Note_off_c,9,46,0,
2,940,Note_off_c,9,47,0,
2,940,Note_off_c,9,48,0,
2,940,Note_off_c,9,49,0,
2,940,Note_off_c,9,50,0,
2,940,Note_off_c,9,51,0,
2,940,Note_off_c,9,56,0,
2,940,Note_off_c,9,57,0,
2,940,Note_off_c,9,59,0,
2,940,Note_off_c,9,60,0,
2,940,Note_off_c,9,61,0,
2,940,Note_off_c,9,63,0,
2,940,Note_off_c,9,68,0,
2,940,Note_off_c,9,69,0,
2,940,Note_off_c,9,70,0,
2,940,Note_off_c,9,76,0,
2,940,Note_off_c,9,80,0,
2,940,Note_off_c,9,81,0,
2,940,Note_off_c,9,82,0,
2,940,Note_off_c,9,87,0,
2,940,Note_off_c,9,88,0,
2,940,Note_off_c,9,89,0,
2,940,Note_off_c,9,91,0,
2,940,Note_off_c,9,93,0,
2,960,Note_on_c,9,35,7,
2,960,Note_off_c,9,36,0,
2,960,Note_off_c,9,37,0,
2,960,Note_on_c,9,38,3,
2,960,Note_off_c,9,39,0,
2,960,Note_off_c,9,40,0,
2,960,Note_off_c,9,41,0,
2,960,Note_off_c,9,42,0,
2,960,Note_off_c,9,43,0,
2,960,Note_off_c,9,44,0,
2,960,Note_off_c,9,45,0,
2,960,Note_off_c,9,46,0,
2,960,Note_off_c,9,47,0,
2,960,Note_off_c,9,48,0,
2,960,Note_off_c,9,49,0,
2,960,Note_off_c,9,50,0,
2,960,Note_off_c,9,51,0,
2,960,Note_off_c,9,56,0,
2,960,Note_off_c,9,57,0,
2,960,Note_off_c,9,59,0,
2,960,Note_off_c,9,60,0,
2,960,Note_off_c,9,61,0,
2,960,Note_off_c,9,63,0,
2,960,Note_off_c,9,68,0,
2,960,Note_off_c,9,69,0,
2,960,Note_off_c,9,70,0,
2,960,Note_off_c,9,76,0,
2,960,Note_off_c,9,80,0,
2,960,Note_off_c,9,81,0,
2,960,Note_off_c,9,82,0,
2,960,Note_off_c,9,87,0,
2,960,Note_off_c,9,88,0,
2,960,Note_off_c,9,89,0,
2,960,Note_off_c,9,91,0,
2,960,Note_off_c,9,93,0,
2,980,Note_on_c,9,35,7,
2,980,Note_off_c,9,36,0,
2,980,Note_off_c,9,37,0,
2,980,Note_on_c,9,38,3,
2,980,Note_off_c,9,39,0,
2,980,Note_off_c,9,40,0,
2,980,Note_off_c,9,41,0,
2,980,Note_off_c,9,42,0,
2,980,Note_off_c,9,43,0,
2,980,Note_off_c,9,44,0,
2,980,Note_off_c,9,45,0,
2,980,Note_off_c,9,46,0,
2,980,Note_off_c,9,47,0,
2,980,Note_off_c,9,48,0,
2,980,Note_off_c,9,49,0,
2,980,Note_off_c,9,50,0,
2,980,Note_off_c,9,51,0,
2,980,Note_off_c,9,56,0,
2,980,Note_off_c,9,57,0,
2,980,Note_off_c,9,59,0,
2,980,Note_off_c,9,60,0,
2,980,Note_off_c,9,61,0,
2,980,Note_off_c,9,63,0,
2,980,Note_off_c,9,68,0,
2,980,Note_off_c,9,69,0,
2,980,Note_off_c,9,70,0,
2,980,Note_off_c,9,76,0,
2,980,Note_off_c,9,80,0,
2,980,Note_off_c,9,81,0,
2,980,Note_off_c,9,82,0,
2,980,Note_off_c,9,87,0,
2,980,Note_off_c,9,88,0,
2,980,Note_off_c,9,89,0,
2,980,Note_off_c,9,91,0,
2,980,Note_off_c,9,93,0,
2,1000,Note_on_c,9,35,7,
2,1000,Note_off_c,9,36,0,
2,1000,Note_off_c,9,37,0,
2,1000,Note_on_c,9,38,3,
2,1000,Note_off_c,9,39,0,
2,1000,Note_off_c,9,40,0,
2,1000,Note_off_c,9,41,0,
2,1000,Note_off_c,9,42,0,
2,1000,Note_off_c,9,43,0,
2,1000,Note_off_c,9,44,0,
2,1000,Note_off_c,9,45,0,
2,1000,Note_off_c,9,46,0,
2,1000,Note_off_c,9,47,0,
2,1000,Note_off_c,9,48,0,
2,1000,Note_off_c,9,49,0,
2,1000,Note_off_c,9,50,0,
2,1000,Note_off_c,9,51,0,
2,1000,Note_off_c,9,56,0,
2,1000,Note_off_c,9,57,0,
2,1000,Note_off_c,9,59,0,
2,1000,Note_off_c,9,60,0,
2,1000,Note_off_c,9,61,0,
2,1000,Note_off_c,9,63,0,
2,1000,Note_off_c,9,68,0,
2,1000,Note_off_c,9,69,0,
2,1000,Note_off_c,9,70,0,
2,1000,Note_off_c,9,76,0,
2,1000,Note_off_c,9,80,0,
2,1000,Note_off_c,9,81,0,
2,1000,Note_off_c,9,82,0,
2,1000,Note_off_c,9,87,0,
2,1000,Note_off_c,9,88,0,
2,1000,Note_off_c,9,89,0,
2,1000,Note_off_c,9,91,0,
2,1000,Note_off_c,9,93,0,
2,1020,Note_on_c,9,35,7,
2,1020,Note_off_c,9,36,0,
2,1020,Note_off_c,9,37,0,
2,1020,Note_on_c,9,38,3,
2,1020,Note_off_c,9,39,0,
2,1020,Note_off_c,9,40,0,
2,1020,Note_off_c,9,41,0,
2,1020,Note_off_c,9,42,0,
2,1020,Note_off_c,9,43,0,
2,1020,Note_off_c,9,44,0,
2,1020,Note_off_c,9,45,0,
2,1020,Note_off_c,9,46,0,
2,1020,Note_off_c,9,47,0,
2,1020,Note_off_c,9,48,0,
2,1020,Note_off_c,9,49,0,
2,1020,Note_off_c,9,50,0,
2,1020,Note_off_c,9,51,0,
2,1020,Note_off_c,9,56,0,
2,1020,Note_off_c,9,57,0,
2,1020,Note_off_c,9,59,0,
2,1020,Note_off_c,9,60,0,
2,1020,Note_off_c,9,61,0,
2,1020,Note_off_c,9,63,0,
2,1020,Note_off_c,9,68,0,
2,1020,Note_off_c,9,69,0,
2,1020,Note_off_c,9,70,0,
2,1020,Note_off_c,9,76,0,
2,1020,Note_off_c,9,80,0,
2,1020,Note_off_c,9,81,0,
2,1020,Note_off_c,9,82,0,
2,1020,Note_off_c,9,87,0,
2,1020,Note_off_c,9,88,0,
2,1020,Note_off_c,9,89,0,
2,1020,Note_off_c,9,91,0,
2,1020,Note_off_c,9,93,0,
2,1040,Note_on_c,9,35,7,
2,1040,Note_off_c,9,36,0,
2,1040,Note_off_c,9,37,0,
2,1040,Note_on_c,9,38,3,
2,1040,Note_off_c,9,39,0,
2,1040,Note_off_c,9,40,0,
2,1040,Note_off_c,9,41,0,
2,1040,Note_off_c,9,42,0,
2,1040,Note_off_c,9,43,0,
2,1040,Note_off_c,9,44,0,
2,1040,Note_off_c,9,45,0,
2,1040,Note_off_c,9,46,0,
2,1040,Note_off_c,9,47,0,
2,1040,Note_off_c,9,48,0,
2,1040,Note_off_c,9,49,0,
2,1040,Note_off_c,9,50,0,
2,1040,Note_off_c,9,51,0,
2,1040,Note_off_c,9,56,0,
2,1040,Note_off_c,9,57,0,
2,1040,Note_off_c,9,59,0,
2,1040,Note_off_c,9,60,0,
2,1040,Note_off_c,9,61,0,
2,1040,Note_off_c,9,63,0,
2,1040,Note_off_c,9,68,0,
2,1040,Note_off_c,9,69,0,
2,1040,Note_off_c,9,70,0,
2,1040,Note_off_c,9,76,0,
2,1040,Note_off_c,9,80,0,
2,1040,Note_off_c,9,81,0,
2,1040,Note_off_c,9,82,0,
2,1040,Note_off_c,9,87,0,
2,1040,Note_off_c,9,88,0,
2,1040,Note_off_c,9,89,0,
2,1040,Note_off_c,9,91,0,
2,1040,Note_off_c,9,93,0,
2,1060,Note_on_c,9,35,7,
2,1060,Note_off_c,9,36,0,
2,1060,Note_off_c,9,37,0,
2,1060,Note_on_c,9,38,3,
2,1060,Note_off_c,9,39,0,
2,1060,Note_off_c,9,40,0,
2,1060,Note_off_c,9,41,0,
2,1060,Note_off_c,9,42,0,
2,1060,Note_off_c,9,43,0,
2,1060,Note_off_c,9,44,0,
2,1060,Note_off_c,9,45,0,
2,1060,Note_off_c,9,46,0,
2,1060,Note_off_c,9,47,0,
2,1060,Note_off_c,9,48,0,
2,1060,Note_off_c,9,49,0,
2,1060,Note_off_c,9,50,0,
2,1060,Note_off_c,9,51,0,
2,1060,Note_off_c,9,56,0,
2,1060,Note_off_c,9,57,0,
2,1060,Note_off_c,9,59,0,
2,1060,Note_off_c,9,60,0,
2,1060,Note_off_c,9,61,0,
2,1060,Note_off_c,9,63,0,
2,1060,Note_off_c,9,68,0,
2,1060,Note_off_c,9,69,0,
2,1060,Note_off_c,9,70,0,
2,1060,Note_off_c,9,76,0,
2,1060,Note_off_c,9,80,0,
2,1060,Note_off_c,9,81,0,
2,1060,Note_off_c,9,82,0,
2,1060,Note_off_c,9,87,0,
2,1060,Note_off_c,9,88,0,
2,1060,Note_off_c,9,89,0,
2,1060,Note_off_c,9,91,0,
2,1060,Note_off_c,9,93,0,
2,1080,Note_on_c,9,35,7,
2,1080,Note_off_c,9,36,0,
2,1080,Note_off_c,9,37,0,
2,1080,Note_on_c,9,38,3,
2,1080,Note_off_c,9,39,0,
2,1080,Note_off_c,9,40,0,
2,1080,Note_off_c,9,41,0,
2,1080,Note_off_c,9,42,0,
2,1080,Note_off_c,9,43,0,
2,1080,Note_off_c,9,44,0,
2,1080,Note_off_c,9,45,0,
2,1080,Note_off_c,9,46,0,
2,1080,Note_off_c,9,47,0,
2,1080,Note_off_c,9,48,0,
2,1080,Note_off_c,9,49,0,
2,1080,Note_off_c,9,50,0,
2,1080,Note_off_c,9,51,0,
2,1080,Note_off_c,9,56,0,
2,1080,Note_off_c,9,57,0,
2,1080,Note_off_c,9,59,0,
2,1080,Note_off_c,9,60,0,
2,1080,Note_off_c,9,61,0,
2,1080,Note_off_c,9,63,0,
2,1080,Note_off_c,9,68,0,
2,1080,Note_off_c,9,69,0,
2,1080,Note_off_c,9,70,0,
2,1080,Note_off_c,9,76,0,
2,1080,Note_off_c,9,80,0,
2,1080,Note_off_c,9,81,0,
2,1080,Note_off_c,9,82,0,
2,1080,Note_off_c,9,87,0,
2,1080,Note_off_c,9,88,0,
2,1080,Note_off_c,9,89,0,
2,1080,Note_off_c,9,91,0,
2,1080,Note_off_c,9,93,0,
2,1100,Note_on_c,9,35,7,
2,1100,Note_off_c,9,36,0,
2,1100,Note_off_c,9,37,0,
2,1100,Note_on_c,9,38,3,
2,1100,Note_off_c,9,39,0,
2,1100,Note_off_c,9,40,0,
2,1100,Note_off_c,9,41,0,
2,1100,Note_off_c,9,42,0,
2,1100,Note_off_c,9,43,0,
2,1100,Note_off_c,9,44,0,
2,1100,Note_off_c,9,45,0,
2,1100,Note_off_c,9,46,0,
2,1100,Note_off_c,9,47,0,
2,1100,Note_off_c,9,48,0,
2,1100,Note_off_c,9,49,0,
2,1100,Note_off_c,9,50,0,
2,1100,Note_off_c,9,51,0,
2,1100,Note_off_c,9,56,0,
2,1100,Note_off_c,9,57,0,
2,1100,Note_off_c,9,59,0,
2,1100,Note_off_c,9,60,0,
2,1100,Note_off_c,9,61,0,
2,1100,Note_off_c,9,63,0,
2,1100,Note_off_c,9,68,0,
2,1100,Note_off_c,9,69,0,
2,1100,Note_off_c,9,70,0,
2,1100,Note_off_c,9,76,0,
2,1100,Note_off_c,9,80,0,
2,1100,Note_off_c,9,81,0,
2,1100,Note_off_c,9,82,0,
2,1100,Note_off_c,9,87,0,
2,1100,Note_off_c,9,88,0,
2,1100,Note_off_c,9,89,0,
2,1100,Note_off_c,9,91,0,
2,1100,Note_off_c,9,93,0,
2,1120,Note_on_c,9,35,7,
2,1120,Note_off_c,9,36,0,
2,1120,Note_off_c,9,37,0,
2,1120,Note_on_c,9,38,3,
2,1120,Note_off_c,9,39,0,
2,1120,Note_off_c,9,40,0,
2,1120,Note_off_c,9,41,0,
2,1120,Note_off_c,9,42,0,
2,1120,Note_off_c,9,43,0,
2,1120,Note_off_c,9,44,0,
2,1120,Note_off_c,9,45,0,
2,1120,Note_off_c,9,46,0,
2,1120,Note_off_c,9,47,0,
2,1120,Note_off_c,9,48,0,
2,1120,Note_off_c,9,49,0,
2,1120,Note_off_c,9,50,0,
2,1120,Note_off_c,9,51,0,
2,1120,Note_off_c,9,56,0,
2,1120,Note_off_c,9,57,0,
2,1120,Note_off_c,9,59,0,
2,1120,Note_off_c,9,60,0,
2,1120,Note_off_c,9,61,0,
2,1120,Note_off_c,9,63,0,
2,1120,Note_off_c,9,68,0,
2,1120,Note_off_c,9,69,0,
2,1120,Note_off_c,9,70,0,
2,1120,Note_off_c,9,76,0,
2,1120,Note_off_c,9,80,0,
2,1120,Note_off_c,9,81,0,
2,1120,Note_off_c,9,82,0,
2,1120,Note_off_c,9,87,0,
2,1120,Note_off_c,9,88,0,
2,1120,Note_off_c,9,89,0,
2,1120,Note_off_c,9,91,0,
2,1120,Note_off_c,9,93,0,
2,1140,Note_on_c,9,35,7,
2,1140,Note_off_c,9,36,0,
2,1140,Note_off_c,9,37,0,
2,1140,Note_on_c,9,38,3,
2,1140,Note_off_c,9,39,0,
2,1140,Note_off_c,9,40,0,
2,1140,Note_off_c,9,41,0,
2,1140,Note_off_c,9,42,0,
2,1140,Note_off_c,9,43,0,
2,1140,Note_off_c,9,44,0,
2,1140,Note_off_c,9,45,0,
2,1140,Note_off_c,9,46,0,
2,1140,Note_off_c,9,47,0,
2,1140,Note_off_c,9,48,0,
2,1140,Note_off_c,9,49,0,
2,1140,Note_off_c,9,50,0,
2,1140,Note_off_c,9,51,0,
2,1140,Note_off_c,9,56,0,
2,1140,Note_off_c,9,57,0,
2,1140,Note_off_c,9,59,0,
2,1140,Note_off_c,9,60,0,
2,1140,Note_off_c,9,61,0,
2,1140,Note_off_c,9,63,0,
2,1140,Note_off_c,9,68,0,
2,1140,Note_off_c,9,69,0,
2,1140,Note_off_c,9,70,0,
2,1140,Note_off_c,9,76,0,
2,1140,Note_off_c,9,80,0,
2,1140,Note_off_c,9,81,0,
2,1140,Note_off_c,9,82,0,
2,1140,Note_off_c,9,87,0,
2,1140,Note_off_c,9,88,0,
2,1140,Note_off_c,9,89,0,
2,1140,Note_off_c,9,91,0,
2,1140,Note_off_c,9,93,0,
2,1160,Note_on_c,9,35,7,
2,1160,Note_off_c,9,36,0,
2,1160,Note_off_c,9,37,0,
2,1160,Note_on_c,9,38,3,
2,1160,Note_off_c,9,39,0,
2,1160,Note_off_c,9,40,0,
2,1160,Note_off_c,9,41,0,
2,1160,Note_off_c,9,42,0,
2,1160,Note_off_c,9,43,0,
2,1160,Note_off_c,9,44,0,
2,1160,Note_off_c,9,45,0,
2,1160,Note_off_c,9,46,0,
2,1160,Note_off_c,9,47,0,
2,1160,Note_off_c,9,48,0,
2,1160,Note_off_c,9,49,0,
2,1160,Note_off_c,9,50,0,
2,1160,Note_off_c,9,51,0,
2,1160,Note_off_c,9,56,0,
2,1160,Note_off_c,9,57,0,
2,1160,Note_off_c,9,59,0,
2,1160,Note_off_c,9,60,0,
2,1160,Note_off_c,9,61,0,
2,1160,Note_off_c,9,63,0,
2,1160,Note_off_c,9,68,0,
2,1160,Note_off_c,9,69,0,
2,1160,Note_off_c,9,70,0,
2,1160,Note_off_c,9,76,0,
2,1160,Note_off_c,9,80,0,
2,1160,Note_off_c,9,81,0,
2,1160,Note_off_c,9,82,0,
2,1160,Note_off_c,9,87,0,
2,1160,Note_off_c,9,88,0,
2,1160,Note_off_c,9,89,0,
2,1160,Note_off_c,9,91,0,
2,1160,Note_off_c,9,93,0,
2,1180,Note_on_c,9,35,7,
2,1180,Note_off_c,9,36,0,
2,1180,Note_off_c,9,37,0,
2,1180,Note_on_c,9,38,3,
2,1180,Note_off_c,9,39,0,
2,1180,Note_off_c,9,40,0,
2,1180,Note_off_c,9,41,0,
2,1180,Note_off_c,9,42,0,
2,1180,Note_off_c,9,43,0,
2,1180,Note_off_c,9,44,0,
2,1180,Note_off_c,9,45,0,
2,1180,Note_off_c,9,46,0,
2,1180,Note_off_c,9,47,0,
2,1180,Note_off_c,9,48,0,
2,1180,Note_off_c,9,49,0,
2,1180,Note_off_c,9,50,0,
2,1180,Note_off_c,9,51,0,
2,1180,Note_off_c,9,56,0,
2,1180,Note_off_c,9,57,0,
2,1180,Note_off_c,9,59,0,
2,1180,Note_off_c,9,60,0,
2,1180,Note_off_c,9,61,0,
2,1180,Note_off_c,9,63,0,
2,1180,Note_off_c,9,68,0,
2,1180,Note_off_c,9,69,0,
2,1180,Note_off_c,9,70,0,
2,1180,Note_off_c,9,76,0,
2,1180,Note_off_c,9,80,0,
2,1180,Note_off_c,9,81,0,
2,1180,Note_off_c,9,82,0,
2,1180,Note_off_c,9,87,0,
2,1180,Note_off_c,9,88,0,
2,1180,Note_off_c,9,89,0,
2,1180,Note_off_c,9,91,0,
2,1180,Note_off_c,9,93,0,
2,1200,Note_on_c,9,35,7,
2,1200,Note_off_c,9,36,0,
2,1200,Note_off_c,9,37,0,
2,1200,Note_on_c,9,38,3,
2,1200,Note_off_c,9,39,0,
2,1200,Note_off_c,9,40,0,
2,1200,Note_off_c,9,41,0,
2,1200,Note_off_c,9,42,0,
2,1200,Note_off_c,9,43,0,
2,1200,Note_off_c,9,44,0,
2,1200,Note_off_c,9,45,0,
2,1200,Note_off_c,9,46,0,
2,1200,Note_off_c,9,47,0,
2,1200,Note_off_c,9,48,0,
2,1200,Note_off_c,9,49,0,
2,1200,Note_off_c,9,50,0,
2,1200,Note_off_c,9,51,0,
2,1200,Note_off_c,9,56,0,
2,1200,Note_off_c,9,57,0,
2,1200,Note_off_c,9,59,0,
2,1200,Note_off_c,9,60,0,
2,1200,Note_off_c,9,61,0,
2,1200,Note_off_c,9,63,0,
2,1200,Note_off_c,9,68,0,
2,1200,Note_off_c,9,69,0,
2,1200,Note_off_c,9,70,0,
2,1200,Note_off_c,9,76,0,
2,1200,Note_off_c,9,80,0,
2,1200,Note_off_c,9,81,0,
2,1200,Note_off_c,9,82,0,
2,1200,Note_off_c,9,87,0,
2,1200,Note_off_c,9,88,0,
2,1200,Note_off_c,9,89,0,
2,1200,Note_off_c,9,91,0,
2,1200,Note_off_c,9,93,0,
2,1220,Note_on_c,9,35,7,
2,1220,Note_off_c,9,36,0,
2,1220,Note_off_c,9,37,0,
2,1220,Note_on_c,9,38,3,
2,1220,Note_off_c,9,39,0,
2,1220,Note_off_c,9,40,0,
2,1220,Note_off_c,9,41,0,
2,1220,Note_off_c,9,42,0,
2,1220,Note_off_c,9,43,0,
2,1220,Note_off_c,9,44,0,
2,1220,Note_off_c,9,45,0,
2,1220,Note_off_c,9,46,0,
2,1220,Note_off_c,9,47,0,
2,1220,Note_off_c,9,48,0,
2,1220,Note_off_c,9,49,0,
2,1220,Note_off_c,9,50,0,
2,1220,Note_off_c,9,51,0,
2,1220,Note_off_c,9,56,0,
2,1220,Note_off_c,9,57,0,
2,1220,Note_off_c,9,59,0,
2,1220,Note_off_c,9,60,0,
2,1220,Note_off_c,9,61,0,
2,1220,Note_off_c,9,63,0,
2,1220,Note_off_c,9,68,0,
2,1220,Note_off_c,9,69,0,
2,1220,Note_off_c,9,70,0,
2,1220,Note_off_c,9,76,0,
2,1220,Note_off_c,9,80,0,
2,1220,Note_off_c,9,81,0,
2,1220,Note_off_c,9,82,0,
2,1220,Note_off_c,9,87,0,
2,1220,Note_off_c,9,88,0,
2,1220,Note_off_c,9,89,0,
2,1220,Note_off_c,9,91,0,
2,1220,Note_off_c,9,93,0,
2,1240,Note_on_c,9,35,7,
2,1240,Note_off_c,9,36,0,
2,1240,Note_off_c,9,37,0,
2,1240,Note_on_c,9,38,3,
2,1240,Note_off_c,9,39,0,
2,1240,Note_off_c,9,40,0,
2,1240,Note_off_c,9,41,0,
2,1240,Note_off_c,9,42,0,
2,1240,Note_off_c,9,43,0,
2,1240,Note_off_c,9,44,0,
2,1240,Note_off_c,9,45,0,
2,1240,Note_off_c,9,46,0,
2,1240,Note_off_c,9,47,0,
2,1240,Note_off_c,9,48,0,
2,1240,Note_off_c,9,49,0,
2,1240,Note_off_c,9,50,0,
2,1240,Note_off_c,9,51,0,
2,1240,Note_off_c,9,56,0,
2,1240,Note_off_c,9,57,0,
2,1240,Note_off_c,9,59,0,
2,1240,Note_off_c,9,60,0,
2,1240,Note_off_c,9,61,0,
2,1240,Note_off_c,9,63,0,
2,1240,Note_off_c,9,68,0,
2,1240,Note_off_c,9,69,0,
2,1240,Note_off_c,9,70,0,
2,1240,Note_off_c,9,76,0,
2,1240,Note_off_c,9,80,0,
2,1240,Note_off_c,9,81,0,
2,1240,Note_off_c,9,82,0,
2,1240,Note_off_c,9,87,0,
2,1240,Note_off_c,9,88,0,
2,1240,Note_off_c,9,89,0,
2,1240,Note_off_c,9,91,0,
2,1240,Note_off_c,9,93,0,
2,1260,Note_on_c,9,35,7,
2,1260,Note_off_c,9,36,0,
2,1260,Note_off_c,9,37,0,
2,1260,Note_on_c,9,38,3,
2,1260,Note_off_c,9,39,0,
2,1260,Note_off_c,9,40,0,
2,1260,Note_off_c,9,41,0,
2,1260,Note_off_c,9,42,0,
2,1260,Note_off_c,9,43,0,
2,1260,Note_off_c,9,44,0,
2,1260,Note_off_c,9,45,0,
2,1260,Note_off_c,9,46,0,
2,1260,Note_off_c,9,47,0,
2,1260,Note_off_c,9,48,0,
2,1260,Note_off_c,9,49,0,
2,1260,Note_off_c,9,50,0,
2,1260,Note_off_c,9,51,0,
2,1260,Note_off_c,9,56,0,
2,1260,Note_off_c,9,57,0,
2,1260,Note_off_c,9,59,0,
2,1260,Note_off_c,9,60,0,
2,1260,Note_off_c,9,61,0,
2,1260,Note_off_c,9,63,0,
2,1260,Note_off_c,9,68,0,
2,1260,Note_off_c,9,69,0,
2,1260,Note_off_c,9,70,0,
2,1260,Note_off_c,9,76,0,
2,1260,Note_off_c,9,80,0,
2,1260,Note_off_c,9,81,0,
2,1260,Note_off_c,9,82,0,
2,1260,Note_off_c,9,87,0,
2,1260,Note_off_c,9,88,0,
2,1260,Note_off_c,9,89,0,
2,1260,Note_off_c,9,91,0,
2,1260,Note_off_c,9,93,0,
2,1280,Note_on_c,9,35,7,
2,1280,Note_off_c,9,36,0,
2,1280,Note_off_c,9,37,0,
2,1280,Note_on_c,9,38,3,
2,1280,Note_off_c,9,39,0,
2,1280,Note_off_c,9,40,0,
2,1280,Note_off_c,9,41,0,
2,1280,Note_off_c,9,42,0,
2,1280,Note_off_c,9,43,0,
2,1280,Note_off_c,9,44,0,
2,1280,Note_off_c,9,45,0,
2,1280,Note_off_c,9,46,0,
2,1280,Note_off_c,9,47,0,
2,1280,Note_off_c,9,48,0,
2,1280,Note_off_c,9,49,0,
2,1280,Note_off_c,9,50,0,
2,1280,Note_off_c,9,51,0,
2,1280,Note_off_c,9,56,0,
2,1280,Note_off_c,9,57,0,
2,1280,Note_off_c,9,59,0,
2,1280,Note_off_c,9,60,0,
2,1280,Note_off_c,9,61,0,
2,1280,Note_off_c,9,63,0,
2,1280,Note_off_c,9,68,0,
2,1280,Note_off_c,9,69,0,
2,1280,Note_off_c,9,70,0,
2,1280,Note_off_c,9,76,0,
2,1280,Note_off_c,9,80,0,
2,1280,Note_off_c,9,81,0,
2,1280,Note_off_c,9,82,0,
2,1280,Note_off_c,9,87,0,
2,1280,Note_off_c,9,88,0,
2,1280,Note_off_c,9,89,0,
2,1280,Note_off_c,9,91,0,
2,1280,Note_off_c,9,93,0,
2,1300,Note_on_c,9,35,7,
2,1300,Note_off_c,9,36,0,
2,1300,Note_off_c,9,37,0,
2,1300,Note_on_c,9,38,3,
2,1300,Note_off_c,9,39,0,
2,1300,Note_off_c,9,40,0,
2,1300,Note_off_c,9,41,0,
2,1300,Note_off_c,9,42,0,
2,1300,Note_off_c,9,43,0,
2,1300,Note_off_c,9,44,0,
2,1300,Note_off_c,9,45,0,
2,1300,Note_off_c,9,46,0,
2,1300,Note_off_c,9,47,0,
2,1300,Note_off_c,9,48,0,
2,1300,Note_off_c,9,49,0,
2,1300,Note_off_c,9,50,0,
2,1300,Note_off_c,9,51,0,
2,1300,Note_off_c,9,56,0,
2,1300,Note_off_c,9,57,0,
2,1300,Note_off_c,9,59,0,
2,1300,Note_off_c,9,60,0,
